Cumulative_Percent_Population,Cumulative_Percent_Vaccinated,Perfect_Model,Random_Model
176.16997379258706,63.08370044052863,176.16997379258706,37.43034823185816
362.0928491201797,63.08370044052863,362.0928491201797,76.93286854200748
305.26020217147135,63.08370044052863,305.26020217147135,64.85779286121677
114.60127293148633,63.08370044052863,114.60127293148633,24.349016244334894
17.109696742792963,63.08370044052863,17.109696742792963,3.635250056733436
130.11980531636092,63.08370044052863,130.11980531636092,27.64619600038743
495.82553350804943,63.08370044052863,495.82553350804943,105.34668298982331
55.97154623736428,63.08370044052863,55.97154623736428,11.892119988657518
344.5338824410333,63.08370044052863,344.5338824410333,73.20216334155238
38.97416697865968,63.08370044052863,38.97416697865968,8.280733717854499
445.15162860351927,63.08370044052863,445.15162860351927,94.58013823755043
404.1557469112692,63.08370044052863,404.1557469112692,85.86985637294843
329.8951703481842,63.17180616740088,329.8951703481842,70.09191657528811
99.4945713216024,63.17180616740088,99.4945713216024,21.139337036693885
59.43466866342194,63.17180616740088,59.43466866342194,12.62792005484536
75.68326469487083,63.259911894273124,75.68326469487083,16.0802144194456
256.8326469487083,63.259911894273124,256.8326469487083,54.56852382755222
114.76974915761886,63.34801762114537,114.76974915761886,24.384811923230515
354.4552602021715,63.34801762114537,354.4552602021715,75.31013109873916
453.4631224260576,63.34801762114537,453.4631224260576,96.34605839640125
463.12242605765636,63.34801762114537,463.12242605765636,98.39834398641707
280.7749906402097,63.436123348017624,280.7749906402097,59.655487528386
20.329464619992514,63.436123348017624,20.329464619992514,4.319345253405373
38.9180082366155,63.436123348017624,38.9180082366155,8.268801824889291
53.87495320104829,63.436123348017624,53.87495320104829,11.446662651289746
203.96855110445523,63.524229074889874,203.96855110445523,43.336635249636224
486.50318232871587,63.524229074889874,486.50318232871587,103.36598875759874
99.51329090228379,63.524229074889874,99.51329090228379,21.143314334348954
160.46424560089855,63.524229074889874,160.46424560089855,34.09339549925493
37.1022089105204,63.524229074889874,37.1022089105204,7.88300395234756
60.48296518157993,63.61233480176212,60.48296518157993,12.850648723529243
50.2620741295395,63.61233480176212,50.2620741295395,10.679044203861352
160.7824784724822,63.61233480176212,160.7824784724822,34.16100955939111
291.8382628229128,63.70044052863436,291.8382628229128,62.006070442532014
70.40434294271807,63.7885462555066,70.40434294271807,14.958616480716028
214.80718831898167,63.7885462555066,214.80718831898167,45.639490591921415
56.196181205540995,63.7885462555066,56.196181205540995,11.939847560518352
423.8861849494572,63.87665198237885,423.8861849494572,90.0619281013916
446.92998876825163,63.964757709251096,446.92998876825163,94.95798151478203
48.333957319356045,64.05286343612335,48.333957319356045,10.269382545389202
417.70872332459754,64.05286343612335,417.70872332459754,88.74941987521869
106.196181205541,64.05286343612335,106.196181205541,22.56320959720873
5.634593785099214,64.05286343612335,5.634593785099214,1.1971665941758907
31.4488955447398,64.05286343612335,31.4488955447398,6.681860060516599
222.59453388244103,64.05286343612335,222.59453388244103,47.29404641643028
279.42718083114937,64.05286343612335,279.42718083114937,59.369122097220995
410.4829651815799,64.05286343612335,410.4829651815799,87.21418298036188
268.19543242231373,64.05286343612335,268.19543242231373,56.98274350417935
117.50280793710222,64.05286343612335,117.50280793710222,24.96549738087065
248.74578809434666,64.1409691629956,248.74578809434666,52.85033124056224
117.97079745413703,64.1409691629956,117.97079745413703,25.064929822247382
9.266192437289405,64.1409691629956,9.266192437289405,1.968762339259355
401.8532384874579,64.1409691629956,401.8532384874579,85.3806487613749
216.54810932235117,64.1409691629956,216.54810932235117,46.00937927384287
372.1452639460876,64.1409691629956,372.1452639460876,79.06867738277975
167.2032946461999,64.1409691629956,167.2032946461999,35.52522265507992
112.65443654062149,64.1409691629956,112.65443654062149,23.935377288207675
217.3717708723325,64.1409691629956,217.3717708723325,46.18438037066593
71.20928491201796,64.1409691629956,71.20928491201796,15.129640279884013
427.48034444028457,64.1409691629956,427.48034444028457,90.82556925116492
138.131785847997,64.1409691629956,138.131785847997,29.34847939675714
19.618120554099587,64.1409691629956,19.618120554099587,4.168207942512735
64.35791838262823,64.1409691629956,64.35791838262823,13.673949338128613
282.92774241856984,64.1409691629956,282.92774241856984,60.11287675871898
4.979408461250468,64.1409691629956,4.979408461250468,1.0579611762484615
360.74503931111946,64.22907488986785,360.74503931111946,76.64650311084249
106.62673156121303,64.22907488986785,106.62673156121303,22.654687443275325
249.13889928865592,64.22907488986785,249.13889928865592,52.9338544913187
29.932609509546985,64.22907488986785,29.932609509546985,6.359698950455978
234.0696368401348,64.22907488986785,234.0696368401348,49.732129878987834
220.55409958816924,64.31718061674009,220.55409958816924,46.86052097202772
408.2553350804942,64.31718061674009,408.2553350804942,86.74088455940864
282.16023961063274,64.31718061674009,282.16023961063274,59.94980755486113
8.105578435043055,64.40528634361233,8.105578435043055,1.7221698846450522
487.04605016847626,64.49339207048457,487.04605016847626,103.48133038959577
115.91164357918382,64.49339207048457,115.91164357918382,24.627427080189747
429.97004867090976,64.49339207048457,429.97004867090976,91.35454983928915
499.5881692250093,64.49339207048457,499.5881692250093,106.14611981849225
277.3493073755148,64.49339207048457,277.3493073755148,58.92764205750829
414.5263946087607,64.49339207048457,414.5263946087607,88.07327927385687
352.45226506926247,64.49339207048457,352.45226506926247,74.88456024964674
104.84837139648072,64.58149779735682,104.84837139648072,22.27684416604373
376.18869337326845,64.58149779735682,376.18869337326845,79.92777367627475
235.6420816173718,64.66960352422907,235.6420816173718,50.06622288201367
410.7637588918008,64.66960352422907,410.7637588918008,87.27384244518794
393.37326843878697,64.66960352422907,393.37326843878697,83.57893292362846
226.09509546986146,64.66960352422907,226.09509546986146,48.03780107792826
345.97529015350057,64.66960352422907,345.97529015350057,73.50841526099273
151.27293148633473,64.66960352422907,151.27293148633473,32.14054235061586
386.2411081991763,64.66960352422907,386.2411081991763,82.06358251704702
283.7514039685511,64.66960352422907,283.7514039685511,60.28787785554203
138.1692250093598,64.75770925110133,138.1692250093598,29.35643399206727
81.76712841632347,64.75770925110133,81.76712841632347,17.37283615734316
496.8925496068888,64.75770925110133,496.8925496068888,105.57338895616226
285.34256832646946,64.75770925110133,285.34256832646946,60.62594815622292
177.92961437663797,64.75770925110133,177.92961437663797,37.80421421143469
431.0932235117933,64.75770925110133,431.0932235117933,91.5931876985933
202.620741295395,64.75770925110133,202.620741295395,43.050269818471236
383.97603893672783,64.75770925110133,383.97603893672783,81.58232950078362
445.18906776488205,64.84581497797357,445.18906776488205,94.58809283286055
198.4837139648072,64.84581497797357,198.4837139648072,42.171287036700896
488.18794459004124,64.84581497797357,488.18794459004124,103.723945546555
124.31673530512917,64.84581497797357,124.31673530512917,26.413233727315916
33.99475851740921,64.93392070484582,33.99475851740921,7.222772541606039
402.3025084238113,64.93392070484582,402.3025084238113,85.47610390509656
496.34968176712846,64.93392070484582,496.34968176712846,105.45804732416526
381.0370647697491,64.93392070484582,381.0370647697491,80.95789376893772
242.90527892175214,65.02202643171806,242.90527892175214,51.60941437218058
200.87982029202544,65.02202643171806,200.87982029202544,42.68038113654977
337.70123549232494,65.02202643171806,337.70123549232494,71.75044969745204
353.2010482965182,65.02202643171806,353.2010482965182,75.04365215584951
405.24148259079,65.02202643171806,405.24148259079,86.10053963694247
108.36765256458256,65.1101321585903,108.36765256458256,23.024576125196784
63.777611381505054,65.1101321585903,63.777611381505054,13.55065311082146
443.97229502059156,65.1101321585903,443.97229502059156,94.32956848528106
365.013103706477,65.1101321585903,365.013103706477,77.5533269761983
331.46761512542116,65.19823788546255,331.46761512542116,70.42600957831394
245.900411830775,65.28634361233479,245.900411830775,52.24578199699169
108.31149382253838,65.28634361233479,108.31149382253838,23.012644232231573
220.66641707225762,65.37444933920705,220.66641707225762,46.884384757958145
162.24260576563086,65.37444933920705,162.24260576563086,34.47123877648653
140.9771621115687,65.4625550660793,140.9771621115687,29.953028640327684
4.661175589666791,65.4625550660793,4.661175589666791,0.9903471161122815
372.9314863347061,65.4625550660793,372.9314863347061,79.23572388429267
27.42418569824036,65.55066079295155,27.42418569824036,5.8267410646766775
77.38674653687757,65.63876651982379,77.38674653687757,16.442148506056917
124.2418569824036,65.72687224669603,124.2418569824036,26.39732453669564
112.97266941220516,65.72687224669603,112.97266941220516,24.00299134834385
422.50093597903407,65.72687224669603,422.50093597903407,89.76760807491645
39.03032572070386,65.72687224669603,39.03032572070386,8.292665610819707
123.51179333582927,65.72687224669603,123.51179333582927,26.242209928147926
104.02470984649943,65.72687224669603,104.02470984649943,22.101843069220678
190.752527143392,65.72687224669603,190.752527143392,40.52866310515723
362.8416323474354,65.72687224669603,362.8416323474354,77.09196044821026
82.55335080494197,65.72687224669603,82.55335080494197,17.539882658856072
189.01160614002245,65.72687224669603,189.01160614002245,40.15877442323577
254.86709097716212,65.72687224669603,254.86709097716212,54.150907573769935
0.9359790340696369,65.81497797356828,0.9359790340696369,0.19886488275347022
289.34855859228753,65.81497797356828,289.34855859228753,61.47708985440777
51.366529389741665,65.81497797356828,51.366529389741665,10.913704765510444
441.6323474354175,65.81497797356828,441.6323474354175,93.8324062783974
198.01572444777239,65.90308370044052,198.01572444777239,42.07185459532416
144.81467615125422,65.90308370044052,144.81467615125422,30.76837465961691
152.5084238113066,65.90308370044052,152.5084238113066,32.40304399585043
431.5799326095095,65.90308370044052,431.5799326095095,91.6965974376251
232.72182703107453,65.90308370044052,232.72182703107453,49.44576444782284
281.1681018345189,65.99118942731278,281.1681018345189,59.739010779142454
311.6435791838263,66.07929515418502,311.6435791838263,66.21405136159545
387.6825159116436,66.07929515418502,387.6825159116436,82.36983443648737
166.39835267690003,66.16740088105728,166.39835267690003,35.35419885591193
168.42006739049046,66.16740088105728,168.42006739049046,35.783747002659425
58.742044178210406,66.25550660792952,58.742044178210406,12.48076004160779
226.7315612130288,66.25550660792952,226.7315612130288,48.173029198200624
78.19168850617746,66.25550660792952,78.19168850617746,16.613172305224904
391.2579558217896,66.25550660792952,391.2579558217896,83.12949828860562
365.8180456757769,66.25550660792952,365.8180456757769,77.7243507753663
19.168850617746163,66.25550660792952,19.168850617746163,4.07275279879107
175.88918008236615,66.25550660792952,175.88918008236615,37.37068876703212
374.18569824035944,66.25550660792952,374.18569824035944,79.50220282718232
472.9127667540247,66.25550660792952,472.9127667540247,100.47847066001836
25.10295769374766,66.25550660792952,25.10295769374766,5.33355615544807
418.83189816548105,66.25550660792952,418.83189816548105,88.98805773452284
179.95132909022837,66.25550660792952,179.95132909022837,38.23376235818218
27.068513665293896,66.25550660792952,27.068513665293896,5.751172409230358
460.72631973043804,66.25550660792952,460.72631973043804,97.88924988656818
14.788468738300262,66.25550660792952,14.788468738300262,3.1420651475048293
50.0,66.25550660792952,50.0,10.623362036690379
454.5675776862598,66.25550660792952,454.5675776862598,96.58071895805035
346.9674279296144,66.25550660792952,346.9674279296144,73.71921203671141
57.9745413702733,66.25550660792952,57.9745413702733,12.317690837749943
437.1022089105204,66.25550660792952,437.1022089105204,92.86990024587058
50.01871958068139,66.25550660792952,50.01871958068139,10.627339334345448
417.72744290527896,66.34361233480176,417.72744290527896,88.75339717287376
323.83002620741297,66.34361233480176,323.83002620741297,68.80327213504562
22.50093597903407,66.431718061674,22.50093597903407,4.780711781393424
240.99588169225007,66.431718061674,240.99588169225007,51.203730011363504
410.6140022463497,66.51982378854625,410.6140022463497,87.24202406394738
236.20366903781354,66.51982378854625,236.20366903781354,50.185541811665736
424.7472856608012,66.51982378854625,424.7472856608012,90.24488379352479
